timestamp,temperature,humidity,pressure,wind_speed,precipitation,day_sin,day_cos,year_sin,year_cos,is_simulated
2022-09-27 14:00:00,20.53868575570679,71.64312607671125,992.8,2.97,0.0,-0.4999999999973351,-0.8660254037859773,-0.9976822332313899,-0.06804529002382455,1
2022-07-18 00:00:00,23.287991737173424,41.17095297691429,1011.5,6.57,0.0,-1.552735025070127e-12,1.0,-0.26795163698192587,-0.9634323641225191,1
2023-03-01 23:00:00,4.146215540981879,84.0262446028074,1013.7,1.57,0.0,-0.2588190451122156,0.9659258262864706,0.8593448814636796,0.5113964946127169,1
2022-12-17 15:00:00,13.142088056211406,87.23569595259119,1004.4,5.69,0.0,-0.707106781179887,-0.707106781193208,-0.24231621893724997,0.970197325310658,1
2023-03-11 18:00:00,13.196444999339924,64.1457477650471,983.8,5.42,0.0,-1.0,-1.342171867618202e-11,0.93291726265793,0.3600907955430614,1
2020-04-16 04:00:00,4.486733607886089,88.25543505633316,1013.3,2.0,0.0,0.8660254037795916,0.5000000000083954,0.9680619326416601,-0.25071117759305045,1
2022-11-19 10:00:00,11.326511774612651,80.57624012017209,999.6,5.2,0.0,0.5000000000013214,-0.8660254037836758,-0.6668802022426495,0.7451649454025617,1
2020-06-03 00:00:00,9.174732605442546,96.36784218199065,998.8,2.14,0.0,-5.315797703629702e-13,1.0,0.4746051015871186,-0.880198839778536,1
2024-06-12 18:00:00,28.87991380458302,33.6206993600548,1001.4,0.92,0.0,-1.0,-4.90104701285853e-12,0.3205141006981338,-0.9472437443729393,1
2024-11-16 04:00:00,-0.8047373874385593,89.16552036643972,1014.9,1.54,0.0,0.8660254037780186,0.5000000000111198,-0.7011889893887774,0.7129754562114639,1
2024-09-15 19:00:00,16.117319571359296,75.080608350207,998.0,1.71,0.0,-0.965925826291468,0.2588190450935653,-0.9658511155260474,-0.2590977086681584,1
2024-11-16 14:00:00,7.483857960105837,58.17916253030315,1015.3,1.88,0.0,-0.4999999999935819,-0.8660254037881441,-0.6960605380569961,0.717983096848251,1
2022-03-31 19:00:00,17.401053319402525,62.63263621443296,989.3,3.91,0.0,-0.9659258262898054,0.25881904509976966,0.9998114140629605,0.019419997667956275,1
2024-01-21 04:00:00,-6.960176414966352,89.52772530082626,1020.0,2.63,0.0,0.8660254037807981,0.5000000000063056,0.3384680761763823,0.9409778750903013,1
2023-02-04 11:00:00,3.591942267130479,84.05248840029942,999.6,2.14,0.1,0.25881904511267284,-0.965925826286348,0.5607707828088959,0.8279710919759808,1
2022-04-04 03:00:00,0.8994490651010014,73.04785642702946,1007.4,1.53,0.0,0.7071067811843756,0.7071067811887195,0.9992810709430093,-0.03791228369529226,1
2024-09-04 13:00:00,29.854810237598283,28.970868785029744,1005.7,2.5,0.0,-0.2588190450925368,-0.9659258262917435,-0.89798876960136,-0.4400183742411623,1
2020-04-19 06:00:00,9.665163149851196,73.17713693311339,1003.2,3.04,0.0,1.0,7.354263942683365e-12,0.9534084970211752,-0.3016823458670125,1
2020-09-15 09:00:00,23.52201025622998,48.05153948371132,1016.3,5.7,0.0,0.707106781192514,-0.707106781180581,-0.963831739437797,-0.26651149703588894,1
2020-06-23 06:00:00,18.715791608429384,92.23656687712332,999.2,1.41,0.0,1.0,4.435642852383067e-12,0.14563926349663361,-0.9893377607916106,1
2024-11-14 06:00:00,2.2284350859760753,96.25105243286232,1014.3,0.78,0.0,1.0,2.8889728062842934e-12,-0.724311834297484,0.6894725278766473,1
2023-02-26 01:00:00,5.078119764952606,95.04817599053509,993.0,2.88,0.0,0.2588190450941337,0.9659258262913156,0.8229644461161563,0.5680928801074066,1
2020-11-16 06:00:00,2.6019726257773366,100.0,1012.3,2.01,0.0,1.0,2.581358861796303e-12,-0.7005345526085933,0.7136184839264452,1
2020-10-30 15:00:00,12.8578257607008,87.58630682405854,1006.7,3.61,1.7,-0.7071067811817803,-0.7071067811913148,-0.873400870153028,0.48700197126493594,1
2020-01-12 15:00:00,8.059318702471653,51.51010270906862,1019.8,0.64,0.0,-0.7071067811791579,-0.7071067811939371,0.19654401886967707,0.9804950018467998,1
2023-02-04 20:00:00,1.3903041554369415,89.51402264930191,1004.0,4.56,0.1,-0.8660254037843403,0.5000000000001703,0.5661003530982314,0.824336333192986,1
2023-10-12 10:00:00,16.313021821782645,59.6068073625344,1014.3,1.56,0.0,0.5000000000064427,-0.8660254037807189,-0.983319471569819,0.18188682423873356,1
2020-07-25 09:00:00,25.64143270589759,53.27679657767049,1002.7,3.61,0.0,0.7071067811859333,-0.7071067811871617,-0.39537870910374634,-0.9185181960023737,1
2024-10-15 02:00:00,11.178197467664678,60.18954699889817,1009.1,2.38,0.0,0.4999999999923181,0.8660254037888738,-0.9709061136837447,0.23946047358912392,1
2022-04-13 17:00:00,15.579594452171515,32.62876797719724,1008.3,2.11,0.0,-0.9659258262866947,-0.25881904511137926,0.979510225058682,-0.20139443638166915,1
2020-02-07 04:00:00,-7.425290728445299,85.49077114125551,1007.4,1.5,0.0,0.8660254037840871,0.5000000000006088,0.5949629360318432,0.8037531366958196,1
2020-12-02 10:00:00,0.18903145428376944,83.45938520199134,1015.7,0.94,0.0,0.5000000000113656,-0.8660254037778767,-0.4776999290186224,0.8785230661830132,1
2022-04-08 20:00:00,16.12933734449313,53.75749979882959,996.2,4.07,0.0,-0.8660254037858595,0.4999999999975392,0.9929376093292078,-0.11863770049860799,1
2020-08-14 22:00:00,26.814440719096186,46.80888789370932,1003.0,3.2,0.0,-0.5000000000094194,0.8660254037790004,-0.6888154894803242,-0.7249367016864171,1
2022-03-17 21:00:00,-2.129853630548344,66.81685214680395,1025.6,2.88,0.0,-0.7071067811871301,0.707106781185965,0.9666909882672372,0.2559463482898561,1
2021-10-18 10:00:00,13.990896072079686,73.91477021215107,1013.6,2.32,0.0,0.5000000000047384,-0.8660254037817029,-0.9569575649211651,0.2902278741612427,1
2021-08-09 08:00:00,23.72082090388043,63.92757346440197,1007.0,1.08,0.0,0.8660254037868262,-0.49999999999586453,-0.6128271358258643,-0.7902169965240355,1
2021-05-24 03:00:00,18.360773907850753,77.9790784945937,1004.6,1.71,0.0,0.7071067811838725,0.7071067811892227,0.6198601148614945,-0.7847123281839625,1
2020-08-19 21:00:00,22.594452140492763,67.03454668962868,996.6,3.0,0.0,-0.7071067811958883,0.7071067811772067,-0.748071283542231,-0.6636183803508453,1
2022-10-04 16:00:00,17.47325623441892,37.40464540673234,1009.4,2.02,0.0,-0.8660254037781151,-0.5000000000109526,-0.9985555427866248,0.05372920965461061,1
2022-12-07 02:00:00,2.51757047301226,100.0,1007.1,1.36,0.0,0.4999999999888314,0.8660254037908869,-0.4133212656477075,0.9105852685846489,1
2021-09-04 06:00:00,12.37569746506014,88.29114699840721,1007.1,1.81,0.0,1.0,1.3424706108989627e-11,-0.8936760644709405,-0.44871270518198103,1
2020-02-11 07:00:00,2.130744363584704,87.07960813894003,997.0,6.3,0.0,0.9659258262888981,-0.25881904510315584,0.6504532253570189,0.7595463130202471,1
2022-02-05 16:00:00,8.477101753633226,52.38832849818285,1004.8,2.33,0.0,-0.8660254037840102,-0.5000000000007421,0.5812587914755313,0.8137187581298619,1
2020-08-05 07:00:00,20.723412098004815,77.12980677554695,1002.7,3.74,0.0,0.9659258262889387,-0.25881904510300435,-0.5599099412088011,-0.8285534730695159,1
2021-12-09 05:00:00,-0.3949675787180188,99.78189350505,1002.2,1.49,0.0,0.9659258262883071,0.2588190451053613,-0.3759028399287078,0.926659082367152,1
2020-10-15 07:00:00,8.857369586971053,87.04205919616432,1007.8,2.19,0.0,0.9659258262890407,-0.2588190451026238,-0.9701669222787427,0.24243791559117173,1
2023-06-11 10:00:00,25.919255437121965,52.648666158606744,1000.0,3.57,0.0,0.500000000010644,-0.8660254037782933,0.35437004698286056,-0.9351052720423327,1
2023-06-12 02:00:00,17.76153914661032,87.60771677267482,1001.2,4.82,0.0,0.4999999999918377,0.8660254037891512,0.3436227060337506,-0.9391077871565343,1
2024-06-15 17:00:00,26.405243519585184,39.13454720894896,1000.6,0.94,0.0,-0.9659258262887371,-0.25881904510375664,0.27191323739589135,-0.9623217712017564,1
2021-03-25 20:00:00,2.9711450085192714,72.80863548659936,1010.3,2.8,0.0,-0.8660254037855253,0.499999999998118,0.993075542574376,0.11747751589393018,1
2020-11-24 11:00:00,8.613463164235888,63.949284706046875,1018.6,2.84,0.0,0.2588190451113438,-0.9659258262867042,-0.5931293428986099,0.8051071870208731,1
2020-11-14 05:00:00,5.334497602696134,100.0,1016.2,1.8,0.0,0.9659258262875411,0.2588190451082203,-0.725161310644761,0.6885790249085231,1
2022-07-12 16:00:00,26.368375108848227,29.961571917364072,1007.2,2.21,0.0,-0.8660254037794755,-0.5000000000085965,-0.17855548427166448,-0.9839298445704914,1
2021-01-02 15:00:00,9.542712176384354,70.4872350389351,1012.4,3.18,0.0,-0.7071067811808045,-0.7071067811922905,0.03882550824068419,0.999246005701225,1
2021-08-22 23:00:00,21.361195730903805,62.59088528228458,1008.5,2.26,0.0,-0.25881904511557063,0.9659258262855716,-0.779596422754794,-0.6262822188342317,1
2023-06-26 18:00:00,24.00189629252546,56.21514629557014,1001.6,2.32,0.0,-1.0,-4.587458202755323e-12,0.09830536647134752,-0.995156296730787,1
2023-09-11 19:00:00,20.549286639454667,47.72317622747937,1006.4,2.05,0.0,-0.965925826292581,0.25881904508941134,-0.9414367489737777,-0.33718963163431376,1
2020-12-22 14:00:00,4.218351659159325,89.25013992982,1017.8,0.85,0.0,-0.49999999999439493,-0.8660254037876748,-0.15053761358634463,0.9886042822564185,1
2024-10-15 11:00:00,16.816616909949538,67.48074116449672,1010.0,1.3,0.0,0.2588190451148028,-0.9659258262857773,-0.9693411524554695,0.2457188030173969,1
2020-08-06 01:00:00,20.89142673072378,64.88973945397177,1004.5,2.31,0.0,0.25881904509557635,0.965925826290929,-0.5705531084426075,-0.821260707964577,1
2021-01-10 17:00:00,1.859366869668779,100.0,1012.0,4.22,0.8,-0.9659258262856019,-0.2588190451154575,0.1769543003074177,0.9842190689082956,1
2022-11-09 06:00:00,5.982967690132117,100.0,1013.3,1.94,0.0,1.0,8.84779403441707e-12,-0.786368992522638,0.6177570781455534,1
2021-10-23 12:00:00,19.443852252752684,60.40609840389813,1009.5,0.71,0.0,9.086470980270015e-12,-1.0,-0.9279535884386139,0.37269577097667705,1
2021-12-22 02:00:00,-6.08003815794966,85.7527180095478,1016.4,2.11,0.0,0.49999999999654826,0.8660254037864316,-0.16315249397326606,0.9866008634246695,1
2020-11-15 20:00:00,6.26553004421994,89.17873375060181,1014.1,2.38,0.0,-0.8660254037884438,0.49999999999306277,-0.7056316045001684,0.7085788867377563,1
2020-04-01 22:00:00,2.499584023167555,69.56268125695591,1009.5,1.88,0.0,-0.5000000000078831,0.8660254037798873,0.9999657602929515,-0.008275158109641897,1
2022-04-20 07:00:00,3.5757431361459795,91.23159545146093,1004.3,1.88,0.0,0.9659258262925918,-0.2588190450893706,0.950475851622658,-0.3107984161513423,1
2021-01-17 05:00:00,-6.434384025779317,64.77550459875272,1006.4,1.14,0.0,0.9659258262871839,0.25881904510955317,0.2856734614508606,0.9583270179968233,1
2021-08-27 17:00:00,26.412998374570595,46.1347889329013,999.4,0.92,0.0,-0.9659258262880315,-0.25881904510639037,-0.8281137576378313,-0.5605600810002003,1
2021-07-01 05:00:00,20.761773146607666,81.02941039886439,999.9,5.48,0.0,0.9659258262862044,0.2588190451132092,0.013424930652725958,-0.9999098815578179,1
2020-07-30 04:00:00,21.179236042821724,76.43344792178578,1006.6,1.35,0.0,0.8660254037797102,0.50000000000819,-0.46966394754656404,-0.8828452731792691,1
2020-10-03 21:00:00,17.53900146186071,57.205213343996434,1004.6,2.32,0.0,-0.7071067811928765,0.7071067811802185,-0.9988250954867924,0.04846058837653589,1
2021-05-31 21:00:00,14.378113575517752,82.60586125993811,1003.0,1.81,0.0,-0.7071067811939632,0.707106781179132,0.5100499882238521,-0.8601447607890479,1
2020-12-06 07:00:00,4.4916549235233925,95.60226939540034,1013.6,5.25,0.0,0.9659258262914494,-0.2588190450936343,-0.4181193010390675,0.9083921235339955,1
2024-08-26 10:00:00,32.67398429246873,36.18665799862744,1005.1,3.75,0.0,0.5000000000035383,-0.8660254037823958,-0.8181589701681383,-0.5749920864963373,1
2022-08-31 16:00:00,24.82931643529983,69.63177150322797,1003.2,4.0,0.1,-0.8660254037777996,-0.5000000000114992,-0.8622305432603035,-0.506516031601214,1
2022-09-25 19:00:00,13.637353986335281,57.938779477323784,1005.0,2.62,0.0,-0.9659258262913872,0.2588190450938663,-0.9951114492931719,-0.09875830843854586,1
2021-03-06 21:00:00,0.6466944171938764,87.6440020220902,1019.7,0.72,0.0,-0.7071067811878287,0.7071067811852664,0.9030898898394929,0.4294515698768519,1
2021-07-31 20:00:00,26.92423845041283,73.52534968326846,999.6,1.7,0.0,-0.8660254037869052,0.4999999999957279,-0.4911502125540858,-0.8710748927090461,1
2021-08-15 15:00:00,31.105221829432022,33.91217565445483,1006.4,1.04,0.0,-0.7071067811855738,-0.7071067811875212,-0.6946026824875924,-0.7193935734221156,1
2023-06-24 20:00:00,26.79033596208841,51.25195492018797,1002.8,2.55,0.0,-0.8660254037890328,0.49999999999204264,0.13105827273781562,-0.9913746663834921,1
2020-08-18 13:00:00,30.210016916952778,24.094157578897043,1000.9,1.72,0.0,-0.258819045098281,-0.9659258262902043,-0.7326544050668973,-0.680600854198752,1
2021-11-21 15:00:00,12.481468156984793,65.84742850284442,1003.6,2.62,0.0,-0.7071067811850443,-0.7071067811880507,-0.6348798832648141,0.7726108553635886,1
2022-02-22 16:00:00,12.426695305759385,51.10631003031164,998.0,2.91,0.0,-0.866025403784168,-0.5000000000004688,0.7911714343613192,0.6115944419716818,1
2022-10-14 08:00:00,11.687247574407149,87.01251834575054,1011.2,3.28,0.0,0.8660254037845377,-0.49999999999982825,-0.9758868408606758,0.21827705750941886,1
2023-12-01 10:00:00,4.600242809810038,70.91684393965183,999.0,3.13,0.0,0.5000000000093454,-0.866025403779043,-0.5035929326270443,0.8639410617675799,1
2020-08-20 14:00:00,27.088796189153985,47.56304090675908,998.6,2.58,0.0,-0.49999999999907324,-0.8660254037849737,-0.7561019360630162,-0.6544538656633931,1
2024-11-16 21:00:00,3.3626694686086336,86.62168441180664,1013.0,2.4,0.0,-0.7071067811870426,0.7071067811860523,-0.6924493280815974,0.7214665120706187,1
2020-11-14 06:00:00,6.147037280093214,100.0,1016.1,1.2,0.0,1.0,1.1178436105773856e-11,-0.7246675630903339,0.6890986308248748,1
2022-11-06 20:00:00,14.94182966869822,76.15600994550645,1009.1,5.95,0.0,-0.8660254037885996,0.49999999999279293,-0.8113643827954267,0.5845407071633218,1
2024-11-03 13:00:00,10.861046757276062,31.796004451817833,1021.9,2.52,0.0,-0.2588190451027077,-0.9659258262890182,-0.8383497191033786,0.5451327805950456,1
2023-10-01 01:00:00,15.991614619541805,62.4589290604807,1007.8,2.38,0.0,0.25881904509554426,0.9659258262909376,-0.999918379770199,-0.012776298280019494,1
2023-11-03 20:00:00,14.243905348203024,87.86502646534316,990.0,2.28,0.0,-0.8660254037890917,0.49999999999194084,-0.8426912445924347,0.5383971269307196,1
2021-04-15 06:00:00,5.532887766370274,80.54725400161828,1005.3,3.55,0.0,1.0,1.2636750839988137e-11,0.9728685410986859,-0.2313585998844963,1
2021-01-12 23:00:00,1.0552006833333214,96.49447722418036,999.6,3.07,0.8,-0.2588190451096294,0.9659258262871635,0.21490767895847884,0.9766343683921221,1
2021-01-25 23:00:00,-0.3020260769734846,80.50668863000784,995.0,3.08,0.0,-0.25881904511187676,0.9659258262865613,0.4261506234888306,0.9046522238407868,1
2023-01-13 02:00:00,0.9500950616172074,96.53538869880335,1012.6,1.49,0.0,0.5000000000005459,0.8660254037841235,0.2088553000323471,0.9779465545971304,1
2020-08-27 04:00:00,18.315088121094416,81.41955708030584,1002.8,2.11,0.0,0.866025403781682,0.5000000000047746,-0.8252178824640636,-0.5648145239470449,1
2022-12-01 19:00:00,1.4187621780874986,94.63165970817336,1014.1,5.0,0.4,-0.965925826292173,0.2588190450909335,-0.49438729271506643,0.8692417412905729,1
2020-08-01 01:00:00,24.16518547234553,71.12410125041359,1001.7,6.26,0.0,0.2588190451029282,0.9659258262889592,-0.4978910694427501,-0.8672395764546004,1
2024-08-31 05:00:00,18.947847501526454,91.29110522822293,1003.9,1.63,0.0,0.9659258262891047,0.2588190451023849,-0.862723897502552,-0.5056752680110095,1
2020-06-28 10:00:00,26.77455586678861,49.64045068139013,1006.3,1.08,0.0,0.5000000000035112,-0.8660254037824114,0.057246765537460734,-0.9983600592148602,1
2024-10-12 18:00:00,15.13514619710568,70.27526416124665,1008.0,1.57,0.0,-1.0,-4.348283351434443e-12,-0.9797333722576554,0.20030606402363949,1
2021-06-16 23:00:00,16.756402449308336,100.0,1004.7,1.22,0.0,-0.25881904511263787,0.9659258262863574,0.2556934284542977,-0.9667579172912353,1
2020-11-24 00:00:00,2.059721416730515,91.31152371642006,1014.4,2.62,0.0,-9.285451419392126e-12,1.0,-0.5994587937690654,0.8004056187789645,1
2023-03-11 19:00:00,12.503449237680838,59.12739136464428,984.9,5.94,0.0,-0.9659258262901418,0.25881904509851444,0.9331751297169577,0.35942200444288214,1
2024-05-29 00:00:00,13.042547186678949,85.23548910147765,1003.2,3.08,0.0,-1.373480958081729e-11,1.0,0.5480349217416688,-0.8364554528195767,1
2021-07-10 13:00:00,28.572864422219574,40.19494411677903,1006.6,3.41,0.0,-0.25881904510247283,-0.9659258262890811,-0.14660362437210608,-0.9891953180848373,1
2021-10-15 04:00:00,7.990900511189323,94.60084641629605,1012.2,5.54,0.9,0.8660254037838128,0.5000000000010841,-0.9716802218357273,0.23629969634612683,1
2021-05-02 01:00:00,16.246368895066617,87.30981188118716,1000.1,2.6,0.0,0.25881904510205345,0.9659258262891935,0.8666554829809872,-0.49890707934343037,1
2021-11-20 10:00:00,10.054349395566256,74.50303500306786,1008.6,3.36,0.0,0.5000000000079146,-0.8660254037798693,-0.6508015917272374,0.7592478437277871,1
2020-02-23 11:00:00,7.10408589861845,58.92546832921565,1012.6,5.55,0.0,0.25881904511462117,-0.965925826285826,0.794073306481369,0.6078220002054432,1
2024-07-08 03:00:00,20.692308293873158,77.51423769611019,1005.4,1.32,0.0,0.7071067811843229,0.7071067811887721,-0.11002509436759018,-0.9939288096284375,1
2020-09-04 17:00:00,19.538636294153275,91.10597176881276,1010.1,3.01,0.2,-0.9659258262863162,-0.25881904511279175,-0.8990207903967722,-0.43790594701872104,1
2024-06-25 20:00:00,26.063236213512564,48.83002650980809,1006.0,3.67,0.0,-0.8660254037860544,0.4999999999972014,0.10102984065636571,-0.9948833958293551,1
2023-03-08 19:00:00,10.627811565146368,58.86934460189294,997.7,3.0,0.0,-0.9659258262897131,0.2588190451001143,0.9133917500150388,0.40708170065045274,1
2022-03-30 09:00:00,13.305618339583337,51.67762941816505,998.7,3.79,0.0,0.7071067811954399,-0.7071067811776551,0.999041291502945,0.043777823976618314,1
2021-08-27 23:00:00,19.3851135398988,83.11271646115777,1000.9,1.22,0.0,-0.25881904510886633,0.965925826287368,-0.8305168893620514,-0.5569934438432664,1
2023-07-04 16:00:00,32.10884515087296,41.955999011470134,1003.1,1.66,0.0,-0.866025403782789,-0.5000000000028572,-0.03771530951784286,-0.9992885246153752,1
2020-04-23 02:00:00,5.458462431348903,68.07231933674383,1012.0,1.87,0.0,0.49999999998899763,0.8660254037907908,0.931456529341048,-0.36385262668823704,1
2020-10-09 19:00:00,16.139306685454144,90.40716805354833,1008.1,1.08,0.3,-0.9659258262895102,0.25881904510087156,-0.9887317903323843,0.14969785164162475,1
2021-04-22 23:00:00,10.011410908142754,73.15974360408701,1007.8,2.34,0.0,-0.2588190451020485,0.9659258262891949,0.9337381836715754,-0.3579567073735419,1
2024-11-21 06:00:00,5.957878812751882,98.29256502501583,983.9,5.96,1.6,1.0,1.903032909096561e-12,-0.6362412284456246,0.7714901809005754,1
2020-06-15 12:00:00,20.482192569320468,80.8415123085144,999.3,2.28,0.2,1.2283465523154095e-11,-1.0,0.2758564555660838,-0.9611988430717742,1
2021-03-26 14:00:00,11.835815299833286,34.284434307547144,1013.2,2.31,0.0,-0.4999999999914582,-0.8660254037893702,0.9945085507730721,0.1046553507434942,1
2024-05-22 20:00:00,18.204482117641877,62.21915360746848,1001.8,2.22,0.0,-0.8660254037863699,0.49999999999665484,0.633522110071026,-0.7737245866916437,1
2023-05-07 11:00:00,18.91165975034101,45.85489920109992,1009.7,1.53,0.0,0.2588190451101964,-0.9659258262870116,0.8212627527713818,-0.5705501651129129,1
2023-01-11 23:00:00,0.6525436110618695,94.7476718426635,1011.5,5.81,0.4,-0.25881904510482595,0.9659258262884506,0.18989104885161218,0.9818051688425941,1
2021-09-23 04:00:00,8.582085367833377,83.34631307675322,1008.0,1.46,0.0,0.8660254037801846,0.5000000000073683,-0.9902292248423288,-0.1394492103533061,1
2023-02-28 20:00:00,2.8904428345495146,79.44465796337545,1018.2,4.02,0.0,-0.8660254037909655,0.49999999998869515,0.8492874534251693,0.5279306975869,1
2022-09-19 21:00:00,13.61711616378896,56.831079615874735,1001.7,2.62,0.0,-0.707106781187715,0.7071067811853801,-0.9799267409434749,-0.19935792530998103,1
2024-07-01 03:00:00,21.470269953331787,70.50719067843845,1003.2,1.57,0.0,0.7071067811836258,0.7071067811894692,0.010170966577649047,-0.9999482743816683,1
2020-01-24 08:00:00,-4.6665424649514256,92.48985270939609,1021.6,1.12,0.0,0.8660254037890559,-0.4999999999920027,0.3887253960323291,0.9213536598285746,1
2020-11-25 02:00:00,0.5306549739228658,93.50263655677509,1019.2,2.09,0.0,0.499999999999142,0.866025403784934,-0.584438927518791,0.8114376993957609,1
2024-04-22 04:00:00,9.540382263225506,91.81238574851223,1000.8,2.44,0.6,0.86602540378208,0.5000000000040853,0.9368978519146198,-0.3496032252107681,1
2024-08-31 13:00:00,29.43949715657451,28.392647209590613,1004.4,4.92,0.0,-0.25881904508998455,-0.9659258262924274,-0.865609370694699,-0.5007198991107975,1
2023-01-31 23:00:00,-3.01837931069344,97.15913144256032,1005.6,1.3,0.0,-0.25881904510612097,0.9659258262881036,0.5099328415387525,0.8602142158324364,1
2024-06-12 09:00:00,27.183797867688817,55.354520916365914,1002.4,2.12,0.0,0.7071067811872943,-0.7071067811858008,0.3266180977056118,-0.945156398830991,1
2023-01-13 15:00:00,5.147251666017529,80.37579744941934,1012.0,1.96,0.0,-0.7071067811796361,-0.7071067811934589,0.21795877409330214,0.9759579769619924,1
2024-08-13 15:00:00,35.96376042877019,27.747917868595867,1001.2,1.35,0.0,-0.7071067811769335,-0.7071067811961617,-0.6729203409186739,-0.7397149550860085,1
2023-11-23 18:00:00,5.151788408521485,84.2166786814321,1008.0,4.92,0.0,-1.0,-9.09349525803051e-14,-0.6128327999463251,0.7902126038667996,1
2023-07-08 07:00:00,18.96949691832763,92.76948756031919,1005.5,2.42,0.0,0.9659258262920095,-0.25881904509154413,-0.09991731850495247,-0.9949957434395285,1
2020-05-01 16:00:00,23.236701278215374,44.1761940118215,995.8,3.85,0.0,-0.8660254037801635,-0.5000000000074049,0.8677904234481374,-0.49693035827136023,1
2023-05-09 00:00:00,8.887314026754392,87.85890065418558,1013.5,5.72,0.2,4.995335937028786e-13,1.0,0.8058441902346296,-0.59212763916667,1
2023-08-21 20:00:00,28.86681127088985,49.732830525087365,1006.6,1.92,0.0,-0.8660254037880665,0.4999999999937164,-0.761953839988287,-0.6476313347322719,1
2020-05-15 02:00:00,18.19548281924236,80.52417156921793,1001.4,3.44,0.0,0.49999999999528183,0.8660254037871626,0.731101163368798,-0.6822690736951149,1
2024-03-05 11:00:00,7.659466940325743,80.16143958158187,1002.2,5.85,0.0,0.2588190451031096,-0.9659258262889105,0.894462677973749,0.44714261451133164,1
2023-04-23 11:00:00,16.960776354820133,51.94296389197875,1007.3,2.16,0.0,0.2588190451121011,-0.9659258262865013,0.9336457848442888,-0.35819763880083283,1
2022-04-28 06:00:00,12.316827880534747,90.03717151939196,1007.3,6.72,3.1,1.0,3.0517420769511115e-12,0.89916512782798,-0.43760949818084655,1
2022-12-18 00:00:00,5.139310670360561,96.45043226495119,1011.3,3.23,0.0,-1.3264426365662483e-11,1.0,-0.2360524371413061,0.9717403186652541,1
2024-04-28 06:00:00,9.454873063531,88.71179733970641,1012.6,2.47,0.0,1.0,4.033698730395368e-12,0.8952529204612748,-0.4455583108927027,1
2024-10-29 00:00:00,10.340277644078597,82.12340169403687,1013.9,2.46,0.0,-1.0894585693042794e-11,1.0,-0.8864330058360441,0.46285691759384534,1
2023-06-10 10:00:00,26.05437750043083,39.78365144373688,1000.3,2.22,0.0,0.5000000000017644,-0.86602540378342,0.3704032270590698,-0.9288710617648863,1
2020-09-15 06:00:00,19.318613126042475,57.764763586351634,1016.3,4.34,0.0,1.0,7.156279314497123e-12,-0.9632564192707558,-0.26858345208460266,1
2023-01-27 23:00:00,-0.14946148073142543,89.45166064257556,999.7,7.78,0.0,-0.2588190451086732,0.9659258262874197,0.4495804674588892,0.8932398352511193,1
2020-04-11 23:00:00,10.48734618079555,36.81190207016672,1014.2,3.0,0.0,-0.25881904510300274,0.9659258262889391,0.9836606058357215,-0.18003280958453513,1
2020-02-23 09:00:00,3.387941858995171,78.3545320045475,1013.5,4.94,0.0,0.7071067811879417,-0.7071067811851535,0.7932011386290433,0.6089597307520336,1
2022-02-13 21:00:00,-1.7722697534021974,81.28321192955167,1019.2,2.02,0.0,-0.707106781191787,0.707106781181308,0.6899941187673782,0.7238149736406599,1
2021-05-02 14:00:00,26.858389928535846,48.4355310972798,997.4,4.73,0.0,-0.49999999999057043,-0.8660254037898828,0.8619690239764863,-0.5069609469229592,1
2021-03-05 00:00:00,3.939369531922821,76.05746797396387,1004.3,3.61,0.0,-1.1690507449531238e-11,1.0,0.8887704964633644,0.45835248948409224,1
2020-01-11 08:00:00,-1.9675160238541758,92.85229272663324,1011.9,1.63,0.0,0.8660254037878926,-0.4999999999940176,0.17471044515138606,0.9846198557590663,1
2023-07-30 17:00:00,32.225545608541324,29.914307628638536,998.5,1.71,0.0,-0.965925826285644,-0.2588190451153003,-0.46683922902110486,-0.8843422042665273,1
2023-04-16 06:00:00,10.500571747639658,91.9382683001603,1002.3,4.65,0.0,1.0,1.3618707493432392e-11,0.9707806828115614,-0.23996846851184167,1
2021-09-20 05:00:00,13.51433136650597,71.73952855419809,1002.2,3.22,0.0,0.9659258262859288,0.25881904511423726,-0.9818534563047018,-0.18964121477809348,1
2021-01-26 05:00:00,-0.8877573801540914,78.26347246431409,994.1,1.42,0.0,0.965925826285898,0.2588190451143528,0.4300373031017395,0.9028111197481911,1
2024-09-15 18:00:00,18.61565276688332,58.80898956524275,997.8,0.92,0.0,-1.0,-3.993504318196598e-12,-0.9656651507541021,-0.25978994710930847,1
2022-11-25 12:00:00,8.00133865958088,76.28229106654419,1006.4,2.94,0.0,8.421811476585684e-13,-1.0,-0.5853923872545314,0.8107501174495386,1
2020-07-05 21:00:00,26.306004184080745,59.188133076918454,1001.3,2.94,0.0,-0.7071067811886104,0.7071067811844847,-0.07096626362054817,-0.9974787162780662,1
2022-04-19 00:00:00,4.72396179640563,55.7869597587028,1003.5,2.93,0.0,-1.007141506652188e-11,1.0,0.9571466688403323,-0.2896036158749669,1
2023-01-24 10:00:00,1.7627500272124133,68.15456803017075,1024.8,3.37,0.0,0.5000000000076734,-0.8660254037800084,0.3943579799276156,0.9189568997876942,1
2024-08-15 05:00:00,21.96664993726509,77.7126214189779,1006.4,2.88,0.0,0.9659258262863692,0.25881904511259374,-0.6928164038778065,-0.7211140204695954,1
